date,headline,link,sentiment
"Nov 13, 2017",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27203,0.0
"Aug 13, 2017",Deprosc Laghubitta Bikas Bank Limited (DDBL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26675,0.0
"Jul 02, 2017","Deprosc Laghubitta Bikas Bank Limited has allotted its 15,969.64 units ordinary right share to the general public on Ashad 16, 2074 and refunding money to the non-allottee investors from Ashad 19, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26367,1.0
"Jun 11, 2017","Deprosc Laghubitta Bikas Bank Limited is going to auction its 15,969.64 units of ordinary right share to the general public from Ashad 04, 2074 till Ashad 11, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26274,1.0
"Jun 07, 2017",Deprosc Laghubitta Bikas Bank Limited urge its shareholders to provide DMAT account to distribute 35% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=26244,2.0
"May 24, 2017","Deprosc Laghubitta Bikas Bank Limited has published a notice regarding the allotment of its 1:1 ratio ordinary right share to its shareholders on Jestha 07, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26163,1.0
"May 11, 2017",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26011,0.0
"May 08, 2017","Deprosc Laghubitta Bikas Bank Limited is going to close the issue and sale of its 1:1 ratio ordinary right share to its shareholders from today (Baisakh 25, 2074-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=25961,1.0
"Apr 21, 2017","Deprosc Laghubitta Bikas Bank Limited has extended the issue and sale of its 1:1 ratio ordinary right share to its shareholders till Baisakh 25, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25749,1.0
"Mar 23, 2017","Deprosc Laghubitta Bikas Bank Limited urge its shareholders to provide DMAT account to distribute 17.63% cash dividend from Chaitra 13, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25574,2.0
"Mar 20, 2017","Deprosc Laghubitta Bikas Bank Limited has published a notice regarding the issue and sale of its 1:1 ratio ordinary right share to its shareholders from today (Chaitra 07, 2073 till Baisakh 10, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=25532,1.0
"Feb 28, 2017","Deprosc Laghubitta Bikas Bank Limited is going to issue 1:1 ordinary right share (25,79,238.45 units @ Rs.100 per unit) to its shareholders from Chaitra 07, 2073 till Baisakh 10, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25425,1.0
"Feb 07, 2017",Deprosc Laghubitta Bikas Bank Limited (DDBL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25159,0.0
"Feb 03, 2017","Deprosc Laghubitta Bikas Bank Limited is going to book closure its shareholder record book for the purpose to issue its 1:1 ratio ordinary right share to its shareholders from Falgun 02, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25132,1.8
"Feb 03, 2017","Deprosc Laghubitta Bikas Bank Limited proclaim its 15th AGM going to be held on Falgun 23, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25131,0.0
"Nov 14, 2016",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24477,0.0
"Aug 12, 2016",Deprosc Laghubitta Bikas Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23763,0.0
"Jun 12, 2016","Deprosc Laghubitta Bikas Bank Limited proclaim its Special General Meeting (SGM) going to be held on Ashad 15, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23372,0.0
"Jun 07, 2016",Deprosc Laghubitta Bikas Bank Limited has published a notice to its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=23353,0.0
