date,headline,link,sentiment
"Nov 15, 2015",Nepal Doorsanchar Co. Limited has published its provisional financial statement from a first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=28648,0.0
"Nov 15, 2015",Nepal Doorsanchar Co. Limited has published its provisional financial statement from a first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20661,0.0
"Aug 01, 2015",Nepal Doorsanchar Company Limited (NTC) announces 50% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=29823,2.0
"Jul 28, 2015",Nepal Doorsanchar Company Limited has urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=20094,0.0
"May 14, 2015",Nepal Doorsanchar Company Limited has published its provisional financial statement from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17783,0.0
"May 08, 2015",Nepal Doorsanchar Company Limited has published its 7th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=17736,0.0
"Apr 12, 2015","Nepal Doorsanchar Company Limited is going to distribute 47% cash dividend to its shareholders from Chaitra 30,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16594,2.0
"Apr 10, 2015",7th Annual Report of Nepal Doorsanchar Company Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=16601,0.0
"Mar 20, 2015","Nepal Doorsanchar Company Limited has proclaim its 7th AGM going to be held on Chaitra 27, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16528,0.0
"Feb 12, 2015",Nepal Doorsanchar Company Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16415,0.0
"Nov 15, 2014",Nepal Doorsanchar Company Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11604,0.0
"Aug 15, 2014",Nepal Doorsanchar Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=9011,0.0
"Jul 31, 2014",Nepal Doorsanchar Company Limited has published its 6th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=8858,0.0
"Jun 04, 2014","Nepal Doorsanchar Company Limited has announced its 6th AGM going to be held on 24th Ashad, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=7344,0.0
"Oct 15, 2013",Nepal Doorsanchar Company Limited propose to distribute 46% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15250,2.0
"Mar 06, 2013","Nepal Doorsanchar Company Limited has announced its 5th AGM going to be held on 26th Chaitra, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7342,0.0
"Mar 08, 2012",Nepal Doorsanchar Company Limited has announced its 4th Annual General Meeting going to be held on 22nd Chaitra 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7340,0.0
"Aug 01, 2010",Nepal Doorsanchar Comapany Limited announces 40% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=29825,2.0
