date,headline,link,sentiment
"Feb 04, 2015",Nirdhan Utthan Bank Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=14209,0.0
"Jan 04, 2015","Nirdhan Utthan Bank Limited is going to distribute 12.63% cash dividend slip and 40% bonus share certificates to its shareholders from tomorrow.(Poush 21,2071)",https://merolagani.com/AnnouncementDetail.aspx?id=13946,2.0
"Dec 01, 2014","Nirdhan Utthan Bank Limited proclaim its 16th AGM going to be held on Poush 12,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11715,0.0
"Nov 11, 2014",Nirdhan Utthan Bank Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11526,0.0
"Oct 19, 2014",Nirdhan Utthan Bikas Bank Ltd. has proposed distribution of 40% Bonus Share and 12.63% Cash Dividend to their shareholders which subject to the approval of NRB and its upcoming AGM.,https://merolagani.com/AnnouncementDetail.aspx?id=11380,2.0
"Aug 08, 2014",Nirdhan Utthan Bank Limited has published its unaudited financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=8964,0.0
"Dec 16, 2013","Nirdhan Utthan Bank Limited has announced its 15th AGM going to be held on 24th Poush, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=1066,0.0
"Oct 15, 2013",Nirdhan Utthan Bank Limited propose to distribute 20% Bonus Share and 11.58% Cash Dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15214,2.0
"Mar 11, 2013","Nirdhan Utthan Bank Limited has announced its 14th AGM going to be held on 23rd Chaitra, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=8577,0.0
"Dec 21, 2011",Nirdhan Utthan Bank Limited has announced its 13th Annual General Meeting going to be held on 29th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7459,0.0
