date,headline,link,sentiment
"May 16, 2019",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32612,0.0
"Feb 10, 2019",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31755,0.0
"Dec 21, 2018","Aankhu Khola Jalavidyut Company Limited has appointed ""Civil Capital Market Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=31223,0.3
"Dec 21, 2018","Ankhukhola Jalavidyut Company Limited is distributing share certificate of IPO share to the project affected local residents from (Poush 08, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=31208,1.0
"Nov 15, 2018",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30797,0.0
"Oct 30, 2018","Ankhukhola Jalabidhyut Company Limited has allotted its(13,76,020 units IPO share) to the general public on (Kartik 11, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30625,1.0
"Oct 12, 2018","Ankhukhola Jalabidhyut Company Limited is closing its (13,76,020 units IPO share) to the general public from today (Ashwin 26, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30514,1.0
"Oct 09, 2018","Ankhukhola Jalabidhyut Company Limited is issuing its (13,76,020 units IPO share) to the general public from today (Ashwin 23 to till Ashwin 26, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30482,1.0
"Oct 02, 2018","Ankhukhola Jalabidhyut Company Limited is going to issue (13,76,020 units IPO share) to the general public from (Ashwin 23 to till Ashwin 26, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30433,1.0
"Aug 31, 2018","Ankhukhola Jalabidhyut Company Limited is closing its (8,00,000 units IPO share) to the project affected local residents of Dhading District from today (Bhadra 15, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30188,1.0
"Aug 02, 2018","Ankhukhola Jalabidhyut Company Limited is issuing its (8,00,000 units IPO share) to the project affected local residents of Dhading District from today (Shrawan 17, 2075 to Shrawan 31, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=29467,1.0
"Jul 26, 2018","Ankhukhola Jalabidhyut Company Limited is going to issue (8,00,000 units IPO share) to the project affected local residents of Dhading District till (Bhadra 15, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=29383,1.0
"May 06, 2018","Aankhu Khola Jalavidyut Company Limited proclaim its 10th AGM going to be held on Jestha 13, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28378,0.0
"Dec 15, 2016","Aankhu Khola Jalavidyut Company Limited proclaim its 9th AGM going to be held on Poush 22, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24802,0.0
"Jan 29, 2016",Aankhu Khola Jalavidyut Company Limited has published a notice relating book closure.,https://merolagani.com/AnnouncementDetail.aspx?id=21244,0.0
"Dec 18, 2015","Aankhu Khola Jalavidyut Company Limited has announced its AGM going to be held on Poush 6, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=29112,0.0
