date,headline,link,sentiment
"Aug 14, 2020",Shangri-la Development Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36044,0.0
"Aug 03, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 19, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35913,0.0
"Jul 27, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 11, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35857,0.0
"Jul 24, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 09, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35843,0.0
"Jul 19, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 04, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35797,0.0
"May 13, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Jestha 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35495,0.0
"May 12, 2020",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35464,0.0
"Feb 11, 2020",Shangri-la Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34932,0.0
"Jan 27, 2020","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Magh 13, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34724,0.0
"Jan 23, 2020",Shangrila Development Bank Limited has published its financial highlights of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=34693,0.0
"Dec 24, 2019","Shangri-la Development Bank Limited has proclaimed its 15th AGM going to be held on Poush 29, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34487,0.0
"Dec 20, 2019",Shnagrila Development Bank Limited (SADBL) - Proposed 8.9593% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=34451,2.0
"Nov 27, 2019","Shangri-la Development Bank Limited has published a notice regarding new interest rate which is going to be effective from (Kartik 15, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=34227,0.0
"Nov 17, 2019",Shangri-la Development Bank Limited has amended its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34120,0.0
"Nov 16, 2019",Shangri-la Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34101,0.0
"Sep 27, 2019","Shangrila Bikas Bank Limited has published a notice regarding new interest rate and its effective from Ashwin 10, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33675,0.0
"Aug 22, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Bhadra 05, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33405,0.0
"Aug 14, 2019",Shangri-la Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33261,0.0
"Jul 31, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 15, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33130,0.0
"Jul 04, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Ashad 19, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32943,0.0
"Jun 04, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Jestha 21, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32743,0.0
"May 13, 2019",Shangri-la Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32542,0.0
"Apr 28, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Baisakh 15, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32378,0.0
"Apr 25, 2019",Shangri-la Development Bank Limited is distributing 4% bonus share directly to DMAT accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32339,2.0
"Apr 05, 2019","Shangrila Development Bank Limited has published a notice regarding new interest rate which is going to be effective from Chaitra 22, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=32160,0.0
