date,headline,link,sentiment
"Dec 17, 2020","Barun Hydropower Company Limited proclaim its 17th AGM going to be held on Poush 26, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36946,0.0
"Nov 13, 2020",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37566,0.0
"Jul 22, 2020","Barun Hydropower Company Limited has appointed ""RBB Merchant Banking Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=35821,0.3
"Feb 03, 2020",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34815,0.0
"Dec 27, 2019",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34507,0.0
"Dec 25, 2019","Barun Hydropower Company Limited proclaim its 16th AGM going to be held on Poush 29, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34493,0.0
"Sep 09, 2019",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33567,0.0
"Jul 31, 2019",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36624,0.0
"Apr 23, 2019",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32301,0.0
"Feb 03, 2019",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31665,0.0
"Nov 07, 2018",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30731,0.0
"Oct 31, 2018",Barun Hydropower Company Limited has announced a book closure date for its upcoming 15th AGM.,https://merolagani.com/AnnouncementDetail.aspx?id=30634,0.0
"Oct 14, 2018","Barun Hydropower Company Limited proclaim its 15th AGM going to be held on Kartik 28, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30530,0.0
"Sep 09, 2018",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=30248,0.0
"May 29, 2018",Barun Hydropower Company Limited is distributing 5% bonus share directly to DEMAT accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=28656,2.0
"May 07, 2018",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28385,0.0
"Feb 09, 2018",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27744,0.0
"Sep 24, 2017","Barun Hydropower Company Limited has published a notice regarding the book closure of its shareholders record book for its upcoming 13th and 14th Annual General Meeting (AGM) on Ashwin 18, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26957,0.0
"Sep 21, 2017","Barun Hydropower Company Limited proclaim its 13th and 14th AGM going to be held on Ashwin 27, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26940,0.0
"Feb 20, 2017",Barun Hydropower Company Limited (BARUN) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25371,0.0
"Dec 20, 2016",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24819,0.0
"Jun 19, 2016","Barun Hydropower Company Limited proclaim its Special General Meeting (SGM) going to be held on Ashad 20, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23408,0.0
"Jun 16, 2016",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23388,0.0
"Mar 10, 2016",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21654,0.0
"Jan 10, 2016",Barun Hydropower Company Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=21098,0.0
"Dec 13, 2015","Barun Hydropower Company Limited has announced its 12th AGM going to be held on Poush 23, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=29039,0.0
"Dec 13, 2015","Barun Hydropower Co. Limited has announced its 12th AGM going to be held on Poush 23rd, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20904,0.0
"Nov 25, 2015",Barun Hydropower Co. Limited has published its provisional financial statement from a first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20789,0.0
"Oct 14, 2015",Barun Hydropower Co. Limited appoints 'NIBL Capital' as its registrar to share.,https://merolagani.com/AnnouncementDetail.aspx?id=20552,0.0
"Oct 07, 2015","Barun Hydropower Company Limited has appointed ""NIBL Capital market Limited'' as its registrar to share.",https://merolagani.com/AnnouncementDetail.aspx?id=28340,0.3
"Oct 07, 2015","Barun Hydropower Company Limited has listed its 24,30,000 units ordinary shares in NEPSE for trading.",https://merolagani.com/AnnouncementDetail.aspx?id=20536,0.8
"Aug 04, 2015","Barun Hydropower Co. Limited is distributing share certificate to its shareholders from today (Shrawan 19, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=20135,0.0
