date,headline,link,sentiment
"Oct 25, 2021",Price Adjusted of Rs.264.15 for 6% Bonus Shares on previous closing price of Rs.280.00 - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=40424,2.0
"Oct 22, 2021","Kumari Bank Limited has published a notice regarding new revised interest rate which is going to be effective from Kartik 05, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40378,0.0
"Oct 18, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40322,0.0
"Oct 12, 2021","Kumari Bank Limited has proclaimed its 21st AGM going to be held on Kartik 16, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40278,0.0
"Sep 28, 2021",Declaration of 6% Bonus Share and 2.67% Cash Dividend - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=40163,2.0
"Sep 23, 2021","Kumari Bank Limited has published a notice to its shareholders (Former Western Development Bank Limited, Namaste Bittiya Sanstha Limited and Paschimanchal Finance Company Limited) to collect uncollected due dividends.",https://merolagani.com/AnnouncementDetail.aspx?id=40120,0.0
"Sep 16, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40034,0.0
"Aug 16, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39674,0.0
"Aug 12, 2021",Kumari Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39541,0.0
"Jul 15, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39233,0.0
"Jun 14, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38989,0.0
"May 14, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit, loans and advances which is going to be effective from Jestha 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38775,0.0
"Apr 25, 2021",Kumari Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38410,0.0
"Apr 13, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Baishakh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38295,0.0
"Mar 11, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Chaitra 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37983,0.0
"Feb 12, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Falgun 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37687,0.0
"Jan 25, 2021",Kumari Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37404,0.0
"Jan 13, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Magh 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37302,0.0
"Dec 15, 2020","Kumari Bank Limited has published a notice regarding new interest rate which is going to be effective from Poush 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36911,0.0
"Nov 30, 2020",Price Adjusted - (KBL) Kumari Bank Limited,https://merolagani.com/AnnouncementDetail.aspx?id=36776,0.5
"Nov 27, 2020",Kumari Bank Limited has published its financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=36750,0.0
