date,headline,link,sentiment
"May 18, 2021",Citizen Investment Trust has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38833,0.0
"May 16, 2021","NIC Asia Bank Limited is going to sell 3,50,369.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies starting from 2nd - 27th Jestha, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38818,0.0
"May 02, 2021","NIC Asia Bank Limited is going to sell 50,000.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies starting from 19th - 24th Baishakh, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38560,0.0
"Apr 18, 2021","1,35,92,592 Units (82.84%) of Right Share has been Listed in NEPSE - Citizen Investment Trust (CIT)",https://merolagani.com/AnnouncementDetail.aspx?id=38343,2.0
"Apr 18, 2021","NIC Asia Bank Limited is going to sell 50,000.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies starting from 5th - 10th Baishakh, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38339,0.0
"Apr 05, 2021","NIC Asia Bank Limited is going to auction 50,000.00 units promoter shares of Citizen Investment Trust starting from 23rd - 31st Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38210,0.0
"Apr 04, 2021",Proposed 9% bonus share and 8.8947% cash dividend - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=38203,2.0
"Mar 31, 2021","Premier Insurance Company Limited has extended 1,03,700.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies till Chaitra 26, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38175,0.0
"Mar 30, 2021","Citizen Investment Trust has distributed its 3,54,150.05 units of ordinary right share to the general public on Chaitra 14, 2077 and is going to refund the payment to the non-allottee investors today, Chaitra 17, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38169,2.0
"Mar 24, 2021","Premier Insurance Company Limited is going sell 1,03,700.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies starting from 11th - 19th Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38125,0.0
"Mar 23, 2021","NIC Asia Bank Limited is going to auction 50,000.00 units promoter shares of Citizen Investment Trust starting from 10th - 18th Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38116,0.0
"Mar 20, 2021","Citizen Investment Trust has published a notice regarding a bid opening date of its 3,54,150.05 units of ordinary right share in an auction to the general public today, Chaitra 07, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38093,1.0
"Mar 14, 2021","NIC Asia Bank Limited is going to auction 50,000.00 units promoter shares of Citizen Investment Trust starting from 1st - 6th Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=38044,0.0
"Mar 10, 2021","Nepal Bank Limited is going to sell 4,68,828.00 units promoter shares of Citizen Investment Trust in an auction to the general public starting from 3rd - 17th Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37974,0.0
"Feb 24, 2021","Citizen Investment Trust is going to sell its 354150.05 units of ordinary right share in an auction to the general public starting from 21st Falgun - 2nd Chaitra, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37843,1.0
"Feb 21, 2021","Citizen Investment Trust has distributed its 1:0.8284 ratio 13592592.00 units of right share to its shareholders on Falgun 06, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37820,2.0
"Feb 12, 2021",Citizen Investment Trust has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37747,0.0
"Feb 02, 2021","NIC Asia Bank Limited is going to auction 182560.00 units promoter shares of Citizen Investment Trust from 20th - 26th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37542,0.0
"Feb 01, 2021","Citizen Investment Trust is going to close its (1:0.8284) ratio 13592592.00 units of right share to its shareholders from today, Magh 19, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37522,1.0
"Jan 21, 2021","NIC Asia Bank Limited is going to auction 202560.00 units promoter shares of Citizen Investment Trust from 8th - 16th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37367,0.0
"Jan 13, 2021","Premier Insurance Company (Nepal) Limited is going to auction 103700.00 units of promoter shares of Citizen Investment Trust to the financial institutions & insurance companies from 29th Poush-8th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37291,0.0
"Jan 12, 2021","Citizen Investment Trust is going to open its (1:0.8284) ratio 13592592.00 units of right share to its shareholders starting from today, 28th Poush - 19th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37258,1.0
"Jan 11, 2021","NIC Asia Bank Limited is going to auction promoter shares 202560.00 units of Citizen Investment Trust from 27th Poush - 5th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37249,0.0
"Jan 03, 2021","NIC Asia Bank Limited is going to auction promoter shares 202560.00 units of Citizen Investment Trust from 19th - 24th Poush, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37214,0.0
"Dec 29, 2020","Citizen Investment Trust (CIT) - Price Adjusted of Rs.2,784 for 82.84% Right Shares on previous closing price of Rs.5,008",https://merolagani.com/AnnouncementDetail.aspx?id=37149,2.0
"Dec 25, 2020","Citizen Investment Trust (CIT) is going to issue 1:0.8284 ratio 13592592.00 units of right share to its shareholders started from 28th Poush - 19th Magh, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37113,1.0
"Dec 21, 2020","Citizen Investment Trust has announced a book closure date for its upcoming 1:0.8284 ratio right share on Poush 14, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37013,1.0
"Dec 20, 2020",CIT - Notice regarding book close,https://merolagani.com/AnnouncementDetail.aspx?id=37005,0.0
"Dec 20, 2020","NIC Asia Bank Limited is going to auction promoter shares 202560.00 units of Citizen Investment Trust ftom 5th - 10th Poush, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36978,0.0
"Dec 10, 2020","Premier Insurance Company (Nepal) Limited is going to auction 50000.00 units of promoter shares of Citizen Investment Trust from Mangsir 25 - Poush 02, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36846,0.0
"Nov 22, 2020",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36714,0.0
"Nov 05, 2020",Citizen Investment Trust has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=36544,0.0
"Oct 16, 2020","Premier Insurance Company (Nepal) Limited is going to auction (50,000 units promoter shares of Citizen Investment Trust) from (Ashwin 30 till Kartik 14, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36432,0.0
"Sep 11, 2020","Premier Insurance Company (Nepal) Limited is going to auction (50,000 units promoter shares of Citizen Investment Trust) from (Bhadra 28 till Ashwin 04, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36264,0.0
"Sep 03, 2020",Citizen Investment Trust has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=36242,0.0
"Aug 24, 2020","Premier Insurance Company (Nepal) Limited is selling its (50,000 units of promoter share) of Citizen Investment Trust to the general public from (Bhadra 08, 2077 till Bhadra 15, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=36178,0.0
"Aug 09, 2020",Citizen Investment Trust has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35947,0.0
"Aug 04, 2020","Citizens Investment Trust (CIT) is distributing interest to the unitholders of ""Citizen Units Scheme 2052"".",https://merolagani.com/AnnouncementDetail.aspx?id=35920,0.0
"Aug 03, 2020","Life Insurance Corporation (Nepal) Limited is closing auction share (50,000 units of promoter share of (Citizens Investment Trust) to the general public from today (Shrawan 19, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=35914,0.0
"Jul 27, 2020","Life Insurance Corporation (Nepal) Limited is going to auction its (50,000 units of promoter share of (Citizens Investment Trust) to the general public from today (Shrawan 12, 2077 till Shrawan 19, 2077).",https://merolagani.com/AnnouncementDetail.aspx?id=35854,0.0
"Jun 30, 2020",Citizen Investment Trust has published its provisional financial statement from the Third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35695,0.0
"Jun 11, 2020","Citizen Investment Trust has proclaimed its 25th AGM which is going to be held on Ashad 20, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35592,0.0
"Mar 15, 2020","NIC Asia Bank Limited is selling its (1,66,032 units of promoter share) of Citizens Investment Trust in auction to the general public from today (Chaitra 02, 2076 till Chaitra 09, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=35136,0.0
"Mar 02, 2020","NIC Asia Bank Limited is selling its (1,66,032 units of promoter share) of Citizens Investment Trust in auction to the general public from today (Falgun 19, 2076 till Falgun 29, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=35087,0.0
"Dec 04, 2019","Citizen Investment Trust (CIT) -Listing of 24,25,174.64 units bonus shares",https://merolagani.com/AnnouncementDetail.aspx?id=34304,1.8
"Nov 22, 2019",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34208,0.0
"Sep 05, 2019",Citizen Investment Trust (CIT) - Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=33532,0.0
"Aug 23, 2019","Citizen Investment Trust has proclaimed its 24th AGM which is going to be held on Bhadra 30, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33420,0.0
"May 14, 2019",Citizen Investment Trust has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32566,0.0
"Mar 13, 2019",Citizen Investment Trust (CIT) - Proposed 22% bonus share and 1.16% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=32012,2.0
"Feb 05, 2019",Citizen Investment Trust has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31716,0.0
"Jan 29, 2019",Citizen Investment Trust (CIT) - Listing of bonus shares,https://merolagani.com/AnnouncementDetail.aspx?id=31622,1.8
"Dec 10, 2018",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31053,0.0
