date,headline,link,sentiment
"Feb 13, 2017",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25298,0.0
"Jan 05, 2017",Butwal Power Company Limited has published has its 24th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=24910,0.0
"Nov 26, 2016","Butwal Power Company Limited proclaim its 24th AGM going to be held on Poush 08, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24681,0.0
"Nov 26, 2016",Butwal Power Company Limited has published its financial statement from the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=24680,0.0
"Nov 15, 2016",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24521,0.0
"Nov 07, 2016",Butwal Power Company Ltd. has purposed 7% stock and 20% cash dividend to its shareholders subject to the approval of its AGM going to be held on 2073-09-08. The register of its shareholders will remain close from 2073-08-20 till 2073-09-08.,https://merolagani.com/AnnouncementDetail.aspx?id=24355,2.0
"Sep 02, 2016",Butwal Power Company Limited has published a notice regarding the allotment of its undistributed right share.,https://merolagani.com/AnnouncementDetail.aspx?id=23967,2.0
"Aug 19, 2016","Butwal Power Company Limited has allotted its 1,88,930 units of ordinary right share to its shareholders on Bhadra 01, 2073 and refunding money to the non-allottee investors from Bhadra 06, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23889,1.0
"Aug 17, 2016",Annual Report of Butwal Power Company Limited for the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=25792,0.0
"Jul 21, 2016",Butwal Power Company Limited has published its Special General Meeting (SGM) Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=23546,0.0
"Jul 21, 2016","Butwal Power Company Limited is going to auction its 1,88,930 units of ordinary right share to the general public from Shrawan 21, 2073 till Shrawan 26, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23545,1.0
"Jun 24, 2016","Butwal Power Company Limited has amended its book closure date to Ashad 16,2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23438,0.0
"Jun 24, 2016","Butwal Power Company Limited proclaim its Special General Meeting (SGM) going to be held on Ashad 27, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23434,0.0
"May 12, 2016",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23159,0.0
"Mar 09, 2016",Annual Report of Butwal Power Company Limited for the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=25791,0.0
"Feb 11, 2016",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21370,0.0
"Jan 28, 2016","Butwal Power Company Limited is distributing 20% cash dividend slip to its shareholders from today (Magh 14, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=21228,2.0
"Dec 29, 2015",Butwal Power Co. Limited has published its 23rd AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=21044,0.0
"Dec 08, 2015",Butwal Power Co. Limited urge its shareholders to collect the cash dividend till date.,https://merolagani.com/AnnouncementDetail.aspx?id=20884,1.0
"Dec 02, 2015",Butwal Power Company Limited proposes to distributing Rs.20 per share cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=29192,1.0
"Nov 25, 2015",Butwal Power Co. Limited has published its financial statement from the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20785,0.0
