date,headline,link,sentiment
"Sep 14, 2014",Chilime Hydropower Company Limited proposed to distribute 20% bonus share and 15% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=11263,2.0
"Aug 17, 2014",Chilime Hydro power Company limited proclaims the press release to the general public regading its news on media.,https://merolagani.com/AnnouncementDetail.aspx?id=10072,0.0
"Aug 16, 2014",Chilime Hydro power Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10049,0.0
"Oct 15, 2013",Chilime Hydropower Company Limited propose to distribute 30% bonus share and 10% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15252,2.0
"Sep 07, 2013","Chilime Hydro Power has announced its 17th Annual General Meeting going to be held on 15th Ashwin, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=7316,0.0
"Sep 20, 2012","Chilime Hydropower Company Limited has announced its 16th AGM on 29th Ashwin, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7312,0.0
"Jul 15, 2012",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=22788,0.0
"Dec 21, 2011",Chilime Hydropower Co. Limited has announced its 15th Annual General Meeting going to be held on 27th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7308,0.0
"Jul 15, 2011",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=22790,0.0
"Jul 16, 2010",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2066/67.,https://merolagani.com/AnnouncementDetail.aspx?id=22789,0.0
