Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
UNL,2023-09-21,35777,37222.3,35777,37222.3,4.59 %,330.00,"11,845,137.00"
UNL,2023-09-19,35500,35590,35499.9,35590,0.25 %,30.00,"1,065,899.00"
UNL,2023-09-18,35500,35500,35500,35500,1.43 %,10.00,"355,000.00"
UNL,2023-09-17,35003,35400,34450,35000,-0.01 %,405.00,"14,231,210.00"
UNL,2023-09-13,35490,35490,35002,35002,0.00 %,40.00,"1,409,440.00"
UNL,2023-09-12,34801,35001,34801,35001,0.00 %,20.00,"698,020.00"
UNL,2023-09-11,35400,35500,35000,35000,0.00 %,40.00,"1,413,999.00"
UNL,2023-09-10,35500,35500,34610,35000,0.49 %,170.00,"5,921,780.00"
UNL,2023-09-07,34830,34830,34829.2,34829.2,-2.00 %,40.00,"1,393,192.00"
UNL,2023-09-05,35750,35750,35540,35540,1.25 %,20.00,"712,900.00"
UNL,2023-09-04,35700,35700,35100,35100,-0.23 %,210.00,"7,491,000.00"
UNL,2023-09-03,35900,35900,35182,35182,-0.22 %,260.00,"9,257,181.00"
UNL,2023-08-30,35850,35900,35200,35260,-1.51 %,633.00,"22,468,349.00"
UNL,2023-08-29,36400,36400,35800,35800,-1.10 %,184.00,"6,676,688.00"
UNL,2023-08-28,36399.9,36399.9,35672,36200,-0.28 %,50.00,"1,799,439.00"
