Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
CHDC,2024-09-15,2196.0,2196.0,2020.0,2035.0,-9.15 %,"305,243.00","643,866,780.40",0.0
CHDC,2024-09-12,2299.0,2370.0,2185.0,2240.0,-0.62 %,"209,909.00","476,508,090.60",2.0
CHDC,2024-09-11,2130.0,2285.0,2100.0,2254.0,5.82 %,"157,228.00","347,306,885.00",2.0
CHDC,2024-09-10,2085.0,2172.0,2050.0,2130.0,2.16 %,"95,044.00","203,457,338.30",2.0
CHDC,2024-09-09,1963.0,2115.0,1963.0,2085.0,6.21 %,"179,524.00","370,057,802.20",2.0
CHDC,2024-09-08,1892.1,2014.0,1859.0,1963.0,5.82 %,"216,252.00","421,925,210.80",2.0
CHDC,2024-09-05,1870.0,1880.0,1826.0,1855.0,0.82 %,"89,526.00","165,762,617.20",2.0
CHDC,2024-09-04,1875.0,1912.0,1825.0,1840.0,-1.76 %,"107,183.00","201,107,318.90",2.0
CHDC,2024-09-03,1895.0,1925.0,1865.0,1873.0,-0.90 %,"96,723.00","182,583,383.30",2.0
CHDC,2024-09-02,1775.1,1890.0,1775.1,1890.0,5.88 %,"124,120.00","229,020,961.60",2.0
CHDC,2024-09-01,1805.4,1805.4,1750.0,1785.0,0.85 %,"73,600.00","131,131,219.10",2.0
CHDC,2024-08-29,1824.7,1824.7,1755.0,1770.0,-1.06 %,"106,537.00","188,867,017.30",2.0
CHDC,2024-08-28,1830.0,1900.0,1770.0,1789.0,-0.33 %,"55,158.00","99,601,342.20",2.0
CHDC,2024-08-27,1859.2,1860.0,1790.0,1795.0,-1.53 %,"74,707.00","135,446,911.00",2.0
CHDC,2024-08-25,1934.9,1934.9,1805.0,1822.8,-3.91 %,"99,546.00","183,239,761.10",0.0
CHDC,2024-08-22,1917.0,1973.0,1880.0,1897.0,0.91 %,"132,147.00","254,284,295.80",0.0
CHDC,2024-08-21,1714.0,1885.0,1690.0,1879.9,9.62 %,"201,018.00","365,326,244.30",0.0
CHDC,2024-08-18,1777.0,1780.0,1701.0,1714.9,-3.66 %,"94,424.00","164,264,374.10",0.0
CHDC,2024-08-15,1815.0,1851.0,1758.1,1780.0,-0.95 %,"79,371.00","141,200,871.00",0.0
CHDC,2024-08-14,1808.0,1825.0,1760.0,1797.0,-0.94 %,"76,819.00","138,288,299.50",0.0
CHDC,2024-08-13,1834.0,1906.0,1708.0,1814.0,0.83 %,"138,497.00","244,811,881.40",0.0
CHDC,2024-08-12,1855.0,1885.1,1782.0,1799.0,-3.02 %,"119,152.00","216,549,428.00",0.0
CHDC,2024-08-11,1858.0,1892.0,1825.0,1855.0,1.15 %,"77,166.00","143,696,861.90",0.0
CHDC,2024-08-08,1914.1,1939.9,1825.1,1834.0,-3.22 %,"121,858.00","229,336,629.90",0.0
CHDC,2024-08-07,1820.0,1920.0,1805.0,1895.0,4.12 %,"185,752.00","347,507,230.70",0.0
CHDC,2024-08-06,1950.0,2050.0,1816.0,1820.0,-6.58 %,"226,646.00","431,830,592.20",0.0
CHDC,2024-08-05,1806.0,1948.1,1806.0,1948.1,10.00 %,"176,877.00","336,711,255.40",0.0
CHDC,2024-08-01,1803.3,1803.3,1702.0,1771.0,0.17 %,"240,891.00","425,693,397.10",0.0
CHDC,2024-07-31,1682.6,1814.0,1682.6,1768.0,7.17 %,"156,771.00","278,873,665.40",0.0
CHDC,2024-07-30,1529.7,1649.7,1496.1,1649.7,9.99 %,"172,830.00","276,456,703.30",0.0
CHDC,2024-07-29,1466.7,1515.0,1422.0,1499.8,4.30 %,"228,981.00","340,003,413.70",0.0
CHDC,2024-07-28,1385.0,1452.4,1362.0,1438.0,5.89 %,"183,926.00","258,277,057.90",0.0
CHDC,2024-07-25,1350.0,1379.0,1350.0,1358.0,-1.02 %,"111,577.00","152,495,523.40",0.0
CHDC,2024-07-24,1420.0,1420.0,1357.0,1372.0,-2.43 %,"104,414.00","144,270,845.00",0.0
CHDC,2024-07-23,1410.0,1440.0,1387.0,1406.1,1.09 %,"109,258.00","153,457,284.00",0.0
CHDC,2024-07-22,1343.0,1423.0,1325.0,1391.0,3.57 %,"186,230.00","256,322,383.40",0.0
CHDC,2024-07-21,1355.0,1370.0,1334.0,1343.0,0.90 %,"198,639.00","268,588,414.90",0.0
CHDC,2024-07-18,1314.0,1394.9,1291.0,1331.0,1.29 %,"160,642.00","218,457,184.00",0.0
CHDC,2024-07-17,1214.8,1314.0,1213.0,1314.0,9.87 %,"154,830.00","194,358,988.80",0.0
CHDC,2024-07-16,1182.0,1205.0,1150.0,1196.0,3.19 %,"114,727.00","136,311,580.10",0.0
CHDC,2024-07-15,1147.6,1195.0,1147.6,1159.0,-1.02 %,"141,889.00","166,252,878.30",0.0
CHDC,2024-07-14,1164.8,1190.0,1145.0,1171.0,2.54 %,"114,036.00","133,873,405.50",0.0
