Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
KDL,2025-02-20,1207,1213,1190,1206,0.50 %,"22,285.00","26,925,103.40"
KDL,2025-02-18,1164.3,1212.5,1164.3,1200,1.01 %,"15,941.00","19,156,195.40"
KDL,2025-02-17,1220,1220,1181,1188,-0.75 %,"10,199.00","12,198,421.10"
KDL,2025-02-16,1184.8,1200,1153,1197,1.11 %,"11,554.00","13,597,713.50"
KDL,2025-02-13,1200,1220,1170,1183.9,-0.93 %,"11,783.00","14,009,457.00"
KDL,2025-02-12,1220,1220,1171.9,1195,-0.42 %,"9,643.00","11,485,092.20"
KDL,2025-02-11,1160,1200,1160,1200,2.57 %,"15,761.00","18,803,226.70"
KDL,2025-02-10,1158,1181,1135,1169.9,2.62 %,"26,878.00","31,227,984.40"
KDL,2025-02-09,1136,1159,1127,1140,1.15 %,"12,554.00","14,346,052.90"
KDL,2025-02-06,1139,1139.8,1117.1,1127,0.85 %,"6,937.00","7,789,046.30"
KDL,2025-02-05,1121.1,1143.2,1110,1117.5,-0.22 %,"8,254.00","9,300,950.50"
KDL,2025-02-04,1120,1139,1110,1120,-0.67 %,"6,533.00","7,316,955.00"
KDL,2025-02-03,1130,1142.8,1113,1127.5,-0.22 %,"7,786.00","8,789,155.10"
KDL,2025-02-02,1115,1143,1101,1130,3.20 %,"8,649.00","9,706,751.80"
KDL,2025-01-28,1070.1,1100,1070.1,1095,1.11 %,"4,672.00","5,070,778.80"
KDL,2025-01-27,1072.1,1100,1072.1,1083,-0.64 %,"2,447.00","2,657,073.50"
KDL,2025-01-26,1086,1106,1085,1090,0.37 %,"2,920.00","3,186,311.50"
KDL,2025-01-23,1139,1139,1082,1086,-3.21 %,"4,378.00","4,811,030.20"
KDL,2025-01-22,1090,1147.5,1083,1122,2.28 %,"7,986.00","8,962,433.50"
KDL,2025-01-21,1083.2,1114,1083.2,1097,0.99 %,"6,293.00","6,899,692.70"
KDL,2025-01-20,1081,1100,1080.2,1086.2,0.48 %,"5,637.00","6,131,267.40"
KDL,2025-01-19,1095,1095,1076.5,1081,0.46 %,"2,228.00","2,410,555.70"
KDL,2025-01-16,1119,1119,1076,1076,-2.00 %,"2,997.00","3,242,703.40"
KDL,2025-01-15,1095,1106,1085,1098,0.73 %,"5,845.00","6,370,141.10"
KDL,2025-01-13,1116.9,1116.9,1073.1,1090,-2.41 %,"4,741.00","5,142,428.20"
KDL,2025-01-12,1129,1129,1095,1116.9,-0.72 %,"1,042.00","1,149,403.30"
KDL,2025-01-09,1087.1,1160,1087.1,1125,2.27 %,"4,199.00","4,720,910.00"
KDL,2025-01-08,1118,1120,1100,1100,-1.79 %,"5,080.00","5,631,631.90"
KDL,2025-01-07,1140,1140,1112.3,1120,-1.32 %,"3,750.00","4,204,320.20"
KDL,2025-01-06,1100,1169,1085.2,1135,3.28 %,"6,319.00","7,085,032.50"
KDL,2025-01-05,1080,1099.8,1080,1099,-0.09 %,"3,050.00","3,315,298.40"
KDL,2025-01-02,1085,1107,1070,1100,1.29 %,"6,362.00","6,931,973.00"
KDL,2025-01-01,1078,1090,1065.3,1086,0.74 %,"3,401.00","3,642,327.80"
KDL,2024-12-31,1114.8,1114.8,1061,1078,-3.74 %,"9,168.00","9,863,675.70"
KDL,2024-12-29,1135,1148,1119.9,1119.9,-1.76 %,"12,253.00","13,883,636.60"
KDL,2024-12-26,1160,1160,1127,1140,-2.48 %,"10,347.00","11,826,031.20"
KDL,2024-12-24,1180.4,1185,1165,1169,-0.76 %,"7,445.00","8,738,976.80"
KDL,2024-12-23,1213.8,1261,1170,1177.9,-1.02 %,"47,441.00","56,786,846.10"
KDL,2024-12-22,1166,1190,1135,1190,4.02 %,"22,766.00","26,549,097.30"
