Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RAWA,2025-03-03,920,934,900.1,908,-1.84 %,"8,007.00","7,337,542.30"
RAWA,2025-03-02,944,944,905,925,-0.86 %,"17,844.00","16,256,935.10"
RAWA,2025-02-27,933.3,933.3,917,933,1.97 %,"10,700.00","9,901,540.80"
RAWA,2025-02-25,915,947.5,915,915,-0.54 %,"45,788.00","42,496,098.50"
RAWA,2025-02-24,930,953.8,905,920,-0.97 %,"36,766.00","34,136,518.50"
RAWA,2025-02-23,950,958.8,922,929,-3.83 %,"32,188.00","30,135,091.20"
RAWA,2025-02-20,969,990,936,966,1.68 %,"52,376.00","50,942,046.80"
RAWA,2025-02-18,916.9,986.3,916,950,5.67 %,"112,917.00","107,619,773.90"
RAWA,2025-02-17,880.2,924,867,899,4.17 %,"51,383.00","46,386,364.70"
RAWA,2025-02-16,831,885,817,863,3.85 %,"19,182.00","16,234,328.80"
RAWA,2025-02-13,832.1,853.9,830,831,-1.07 %,"8,343.00","6,971,482.50"
RAWA,2025-02-12,824.1,855,824.1,840,0.12 %,"8,199.00","6,930,761.80"
RAWA,2025-02-11,840,840,825.1,839,1.30 %,"5,141.00","4,269,599.00"
RAWA,2025-02-10,839,840,818.1,828.2,-0.58 %,"14,439.00","11,924,979.50"
RAWA,2025-02-09,862.5,875,833,833,-3.42 %,"14,781.00","12,531,147.90"
RAWA,2025-02-06,886.9,890,859,862.5,-4.70 %,"18,276.00","15,908,425.80"
RAWA,2025-02-05,933.3,933.3,883.3,905,-1.09 %,"15,274.00","13,751,619.00"
RAWA,2025-02-04,919,937,882.7,915,1.55 %,"22,369.00","20,141,733.20"
RAWA,2025-02-03,915,926.1,869,901,-0.77 %,"65,297.00","57,886,389.80"
RAWA,2025-02-02,823.2,922,823.2,908,8.10 %,"106,065.00","94,323,593.40"
RAWA,2025-01-28,827,852,813,840,3.58 %,"36,509.00","30,514,336.10"
RAWA,2025-01-27,820,820,803.6,811,-0.61 %,"24,234.00","19,768,652.10"
RAWA,2025-01-26,820,825,805,816,0.82 %,"29,784.00","24,345,840.90"
RAWA,2025-01-23,800.2,821.9,800.2,809.4,0.30 %,"13,808.00","11,157,878.50"
RAWA,2025-01-22,803.1,819.8,803.1,807,0.00 %,"9,735.00","7,893,371.50"
RAWA,2025-01-21,796,822,796,807,0.12 %,"18,431.00","14,947,937.90"
RAWA,2025-01-20,827.9,827.9,805,806,-1.56 %,"9,755.00","7,898,263.30"
RAWA,2025-01-19,811,825,805,818.8,0.96 %,"18,037.00","14,741,603.00"
RAWA,2025-01-16,785,815,785,811,1.63 %,"26,128.00","21,076,759.90"
RAWA,2025-01-15,778,821.9,778,798,0.63 %,"16,632.00","13,364,772.80"
RAWA,2025-01-13,788,795.1,780,793,-0.88 %,"4,721.00","3,727,571.40"
RAWA,2025-01-12,786.1,817.4,786.1,800,-0.12 %,"4,619.00","3,731,428.60"
RAWA,2025-01-09,776.4,818.2,776.4,801,1.11 %,"32,605.00","26,402,186.60"
RAWA,2025-01-08,808,808,750,792.2,-0.23 %,"8,409.00","6,688,708.70"
RAWA,2025-01-07,787,819,787,794,-1.12 %,"14,700.00","11,725,230.50"
RAWA,2025-01-06,779,870,763.5,803,1.03 %,"36,480.00","29,100,355.70"
RAWA,2025-01-05,784,830,753.1,794.8,-0.65 %,"11,250.00","8,915,731.40"
RAWA,2025-01-02,779.1,820,765,800,0.63 %,"20,382.00","15,870,365.40"
RAWA,2025-01-01,746,805,745,795,4.61 %,"17,192.00","13,219,562.70"
RAWA,2024-12-31,777,815,747,760,-3.05 %,"10,310.00","7,849,282.70"
RAWA,2024-12-29,790,805.7,766.5,783.9,-2.62 %,"4,944.00","3,848,519.60"
RAWA,2024-12-26,790,865,790,805,-0.11 %,"4,665.00","3,761,543.40"
RAWA,2024-12-24,796,815,795,805.9,1.12 %,"15,326.00","12,348,091.30"
