Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
MDB,2013-06-20,138,145,136,145,5.07 %,"2,414.00","343,668.00"
MDB,2013-06-18,139,138,137,138,-0.72 %,140.00,"19,224.00"
MDB,2013-06-17,139,139,139,139,0.00 %,12.00,"1,668.00"
MDB,2013-06-16,142,140,139,139,-2.11 %,296.00,"41,300.00"
MDB,2013-06-13,141,142,138,142,0.71 %,344.00,"48,184.00"
MDB,2013-06-12,139,143,140,141,1.44 %,760.00,"107,550.00"
MDB,2013-06-11,142,145,139,139,-2.11 %,160.00,"22,864.00"
MDB,2013-06-10,142,142,142,142,0.00 %,24.00,"3,408.00"
MDB,2013-06-09,140,142,140,142,1.43 %,238.00,"33,700.00"
MDB,2013-06-06,140,140,140,140,0.00 %,48.00,"6,720.00"
MDB,2013-06-05,138,140,138,140,1.45 %,180.00,"24,984.00"
MDB,2013-06-04,139,138,138,138,-0.72 %,96.00,"13,248.00"
MDB,2013-06-03,135,139,137,139,2.96 %,100.00,"13,764.00"
MDB,2013-06-02,135,135,135,135,0.00 %,72.00,"9,720.00"
MDB,2013-05-28,136,137,135,135,-0.74 %,372.00,"50,388.00"
MDB,2013-05-27,134,136,134,136,1.49 %,84.00,"11,304.00"
MDB,2013-05-26,134,134,134,134,0.00 %,72.00,"9,648.00"
MDB,2013-05-23,138,136,134,134,-2.90 %,"1,060.00","142,864.00"
MDB,2013-05-21,140,140,138,138,-1.43 %,552.00,"77,000.00"
MDB,2013-05-20,131,140,133,140,6.87 %,"1,128.00","155,340.00"
MDB,2013-05-15,129,131,131,131,1.55 %,60.00,"7,860.00"
MDB,2013-05-14,130,129,129,129,-0.77 %,48.00,"6,192.00"
MDB,2013-05-12,133,132,130,130,-2.26 %,580.00,"75,680.00"
MDB,2013-05-08,132,134,132,133,0.76 %,380.00,"50,380.00"
MDB,2013-05-07,132,132,130,132,0.00 %,200.00,"26,040.00"
MDB,2013-05-06,130,132,132,132,1.54 %,100.00,"13,200.00"
MDB,2013-05-02,129,132,129,130,0.78 %,594.00,"77,250.00"
MDB,2013-04-30,127,129,129,129,1.57 %,20.00,"2,580.00"
MDB,2013-04-25,129,127,127,127,-1.55 %,100.00,"12,700.00"
MDB,2013-04-23,125,129,127,129,3.20 %,180.00,"22,980.00"
MDB,2013-04-22,129,127,125,125,-3.10 %,"2,100.00","262,700.00"
MDB,2013-04-21,127,129,129,129,1.57 %,20.00,"2,580.00"
MDB,2013-04-17,126,127,127,127,0.79 %,30.00,"3,810.00"
MDB,2013-04-16,126,126,124,126,0.00 %,220.00,"27,576.00"
MDB,2013-04-15,128,126,122,126,-1.56 %,160.00,"19,940.00"
MDB,2013-04-09,129,128,128,128,-0.78 %,120.00,"15,360.00"
MDB,2013-04-08,128,129,129,129,0.78 %,10.00,"1,290.00"
MDB,2013-04-07,130,128,128,128,-1.54 %,120.00,"15,360.00"
MDB,2013-04-03,131,130,130,130,-0.76 %,12.00,"1,560.00"
MDB,2013-04-02,135,133,131,131,-2.96 %,50.00,"6,570.00"
MDB,2013-03-31,139,137,135,135,-2.88 %,290.00,"39,270.00"
MDB,2013-03-28,140,139,139,139,-0.71 %,970.00,"134,830.00"
MDB,2013-03-21,139,140,140,140,0.72 %,20.00,"2,800.00"
MDB,2013-03-20,142,140,139,139,-2.11 %,520.00,"72,780.00"
MDB,2013-03-18,142,142,140,142,0.00 %,620.00,"87,340.00"
MDB,2013-03-17,136,142,138,142,4.41 %,110.00,"15,430.00"
MDB,2013-03-11,136,136,134,136,0.00 %,"2,024.00","271,264.00"
MDB,2013-03-07,140,142,136,136,-2.86 %,90.00,"12,600.00"
MDB,2013-03-05,137,140,138,140,2.19 %,288.00,"40,124.00"
MDB,2013-03-04,135,137,137,137,1.48 %,270.00,"36,990.00"
MDB,2013-03-03,137,135,135,135,-1.46 %,120.00,"16,200.00"
MDB,2013-02-28,135,137,137,137,1.48 %,30.00,"4,110.00"
MDB,2013-02-27,137,135,135,135,-1.46 %,390.00,"52,650.00"
MDB,2013-02-20,135,137,135,137,1.48 %,80.00,"10,880.00"
MDB,2013-02-14,136,135,135,135,-0.74 %,20.00,"2,700.00"
MDB,2013-02-13,130,136,132,136,4.62 %,190.00,"25,600.00"
MDB,2013-02-10,133,130,129,130,-2.26 %,"3,110.00","401,290.00"
MDB,2013-02-05,135,133,133,133,-1.48 %,60.00,"7,980.00"
