Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
CLI,2024-12-02,687,714,687,709,2.18 %,"97,219.00","68,596,901.60"
CLI,2024-12-01,691,700,688,693.9,-1.15 %,"46,311.00","32,135,437.50"
CLI,2024-11-28,724,724,700,702,-1.13 %,"71,889.00","50,761,178.20"
CLI,2024-11-27,685,710,685,710,4.06 %,"120,670.00","84,498,692.80"
CLI,2024-11-26,679,691,673.4,682.3,1.08 %,"50,862.00","34,638,710.20"
CLI,2024-11-25,671,680,668,675,-0.74 %,"14,435.00","9,752,588.80"
CLI,2024-11-24,670,682.9,667,680,1.34 %,"48,309.00","32,525,709.30"
CLI,2024-11-21,680,685,670,671,-1.32 %,"34,403.00","23,199,910.40"
CLI,2024-11-20,680,684,668,680,-0.15 %,"52,634.00","35,622,646.10"
CLI,2024-11-19,695,699,680,681,-1.87 %,"77,316.00","52,999,841.90"
CLI,2024-11-17,689.7,695,679.1,694,2.63 %,"95,387.00","65,567,354.00"
CLI,2024-11-14,670.2,685,670.2,676.2,0.18 %,"39,878.00","27,113,299.50"
CLI,2024-11-13,677,697.6,671,675,-1.32 %,"36,812.00","24,925,979.40"
CLI,2024-11-12,690,697.8,680,684,-0.87 %,"32,733.00","22,452,566.90"
CLI,2024-11-11,690,700.5,682.5,690,0.00 %,"69,091.00","47,897,851.70"
CLI,2024-11-10,682.2,692.9,668.6,690,1.28 %,"47,017.00","32,336,828.40"
CLI,2024-11-06,655,681.3,655,681.3,2.61 %,"60,673.00","40,788,603.50"
CLI,2024-11-05,656.1,670,656.1,664,1.39 %,"33,983.00","22,530,099.80"
CLI,2024-10-30,648,662.9,648,654.9,-0.32 %,"29,320.00","19,233,789.10"
CLI,2024-10-29,640,660,640,657,1.89 %,"32,412.00","21,163,915.60"
CLI,2024-10-28,625,645,625,644.8,2.68 %,"23,629.00","15,088,957.90"
CLI,2024-10-27,625,632,620,628,0.48 %,"15,050.00","9,410,309.60"
CLI,2024-10-24,625,630,622.1,625,-1.42 %,"11,460.00","7,159,414.00"
CLI,2024-10-23,631,644,629,634,-0.77 %,"26,048.00","16,498,083.60"
CLI,2024-10-22,634,647.8,627.4,638.9,-0.14 %,"43,431.00","27,555,551.60"
CLI,2024-10-21,641.9,649,627.3,639.8,-1.27 %,"64,880.00","41,129,900.10"
CLI,2024-10-20,650.8,664.9,638.2,648,-2.41 %,"35,926.00","23,415,509.70"
CLI,2024-10-17,658,675,656.4,664,0.30 %,"20,748.00","13,837,773.60"
CLI,2024-10-16,655,667,649,662,1.07 %,"21,609.00","14,304,980.70"
CLI,2024-10-15,655,655,640,655,1.96 %,"12,512.00","8,134,999.00"
CLI,2024-10-09,633.1,656,633.1,642.4,-0.25 %,"11,162.00","7,195,547.50"
CLI,2024-10-08,650,660,639,644,-0.77 %,"18,960.00","12,225,708.30"
CLI,2024-10-07,640,667.9,639,649,1.88 %,"47,058.00","30,822,340.30"
CLI,2024-10-06,628,638,620,637,1.32 %,"17,817.00","11,231,099.40"
CLI,2024-10-02,628,650,625.2,628.7,-0.68 %,"22,707.00","14,341,257.20"
CLI,2024-10-01,603,643,603,633,4.11 %,"49,079.00","30,644,354.00"
CLI,2024-09-30,591.1,610,591.1,608,1.50 %,"18,657.00","11,308,481.30"
CLI,2024-09-29,600,605,590.1,599,-0.50 %,"16,156.00","9,679,022.80"
CLI,2024-09-26,610,616,600,602,-1.15 %,"37,043.00","22,461,301.30"
CLI,2024-09-25,595,612,590.2,609,1.50 %,"26,971.00","16,273,905.90"
CLI,2024-09-24,610,615,600,600,-1.80 %,"51,460.00","31,162,731.00"
CLI,2024-09-23,627.5,635,610,611,-3.78 %,"40,233.00","24,936,554.20"
CLI,2024-09-22,645,658,628.2,635,0.32 %,"52,307.00","33,086,012.90"
CLI,2024-09-18,640,640,625.5,633,-0.78 %,"38,148.00","24,141,715.00"
CLI,2024-09-16,641.1,649,635,638,-1.09 %,"36,889.00","23,600,847.40"
CLI,2024-09-15,657,667,639.1,645,-1.83 %,"67,000.00","43,868,812.60"
CLI,2024-09-12,631,659,631,657,2.82 %,"43,405.00","28,109,439.90"
CLI,2024-09-11,650,656,637,639,-1.39 %,"53,964.00","34,792,415.50"
CLI,2024-09-10,665,670,646.8,648,-1.37 %,"27,901.00","18,246,962.30"
CLI,2024-09-09,660,669,649,657,-0.30 %,"81,463.00","53,531,893.80"
CLI,2024-09-08,652,675.2,652,659,-0.45 %,"54,819.00","36,573,103.90"
CLI,2024-09-05,663,670,651,662,0.00 %,"42,260.00","27,833,427.70"
CLI,2024-09-04,685,698,660.2,662,-3.78 %,"89,586.00","60,414,214.00"
CLI,2024-09-03,675,693.8,665.6,688,2.38 %,"93,094.00","63,656,872.50"
CLI,2024-09-02,639.2,672,639.2,672,4.67 %,"74,598.00","49,268,424.40"
CLI,2024-09-01,645,657,638,642,-0.47 %,"75,753.00","48,949,245.50"
CLI,2024-08-29,660,662,637,645,-1.95 %,"79,284.00","51,274,985.90"
CLI,2024-08-28,656,678,647.8,657.8,-0.03 %,"90,753.00","60,340,644.20"
CLI,2024-08-27,672,691,654.3,658,-3.67 %,"151,446.00","101,445,279.30"
CLI,2024-08-25,714,719,683,683.1,-2.41 %,"101,530.00","70,334,520.70"
CLI,2024-08-22,696.1,710,696.1,700,-0.71 %,"103,954.00","73,162,613.90"
