Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RLFL,2017-05-11,231,231,231,231,0.00 %,498.00,"115,038.00"
RLFL,2017-05-09,232,231,231,231,-0.43 %,16.00,"3,696.00"
RLFL,2017-05-08,232,232,232,232,-1.69 %,20.00,"4,640.00"
RLFL,2017-05-07,236,236,236,236,-1.67 %,10.00,"2,360.00"
RLFL,2017-05-04,240,240,240,240,1.69 %,100.00,"24,000.00"
RLFL,2017-05-03,236,236,232,236,-1.67 %,230.00,"54,200.00"
RLFL,2017-05-02,249,249,240,240,-2.44 %,663.00,"160,975.00"
RLFL,2017-04-30,246,246,246,246,0.00 %,150.00,"36,900.00"
RLFL,2017-04-27,242,246,242,245,0.00 %,330.00,"80,650.00"
RLFL,2017-04-26,238,246,236,246,1.65 %,"1,801.00","428,290.00"
RLFL,2017-04-25,223,242,223,242,6.61 %,"9,563.00","2,160,290.00"
RLFL,2017-04-24,234,235,223,227,-4.62 %,"2,082.00","475,116.00"
RLFL,2017-04-23,236,240,236,238,2.59 %,"1,020.00","242,320.00"
RLFL,2017-04-20,240,240,232,232,-1.69 %,326.00,"77,640.00"
RLFL,2017-04-19,238,236,230,236,-0.84 %,"2,112.00","492,826.00"
RLFL,2017-04-18,238,238,238,238,0.00 %,20.00,"4,760.00"
RLFL,2017-04-16,236,238,235,238,-0.83 %,402.00,"94,658.00"
RLFL,2017-04-13,249,249,236,240,-5.51 %,"1,276.00","310,566.00"
RLFL,2017-04-12,235,255,235,254,6.28 %,"4,886.00","1,188,900.00"
RLFL,2017-04-11,215,239,214,239,9.63 %,"8,972.00","2,080,200.00"
RLFL,2017-04-10,222,224,214,218,-3.54 %,"5,602.00","1,222,020.00"
RLFL,2017-04-09,231,231,226,226,-3.83 %,590.00,"135,490.00"
RLFL,2017-04-04,235,235,235,235,-1.67 %,43.00,"10,105.00"
RLFL,2017-04-03,239,239,239,239,1.70 %,414.00,"98,946.00"
RLFL,2017-04-02,235,237,231,235,0.86 %,"1,894.00","442,154.00"
RLFL,2017-03-30,237,233,233,233,-1.69 %,20.00,"4,660.00"
RLFL,2017-03-29,233,245,237,237,1.72 %,"2,861.00","686,870.00"
RLFL,2017-03-28,212,233,216,233,9.91 %,573.00,"130,418.00"
RLFL,2017-03-26,196,212,196,212,9.84 %,"5,025.00","1,061,660.00"
RLFL,2017-03-23,190,193,187,193,2.66 %,"2,539.00","484,970.00"
RLFL,2017-03-22,188,188,188,188,-1.57 %,50.00,"9,400.00"
RLFL,2017-03-21,180,191,180,191,4.95 %,864.00,"159,867.00"
RLFL,2017-03-20,173,182,173,182,3.41 %,80.00,"14,050.00"
RLFL,2017-03-16,176,176,176,176,-1.68 %,113.00,"19,888.00"
RLFL,2017-03-15,180,180,179,179,-1.65 %,780.00,"139,720.00"
RLFL,2017-03-14,182,183,182,182,-1.09 %,570.00,"103,810.00"
RLFL,2017-03-13,184,184,184,184,-1.60 %,11.00,"2,024.00"
RLFL,2017-03-09,180,192,180,187,5.65 %,216.00,"40,150.00"
RLFL,2017-03-07,180,180,177,177,-1.67 %,354.00,"63,420.00"
RLFL,2017-03-06,171,180,168,180,5.26 %,283.00,"49,797.00"
RLFL,2017-03-05,171,171,171,171,-1.72 %,61.00,"10,431.00"
RLFL,2017-03-02,171,174,168,174,1.75 %,"1,450.00","246,030.00"
RLFL,2017-03-01,170,173,170,171,-0.58 %,236.00,"40,493.00"
RLFL,2017-02-23,175,175,172,172,-3.37 %,261.00,"45,201.00"
RLFL,2017-02-22,178,178,178,178,0.00 %,277.00,"49,306.00"
RLFL,2017-02-20,178,178,175,178,1.71 %,"1,680.00","296,862.00"
RLFL,2017-02-19,180,180,175,175,-1.13 %,972.00,"171,194.00"
RLFL,2017-02-16,181,184,177,177,-2.21 %,862.00,"155,420.00"
RLFL,2017-02-15,175,181,175,181,5.23 %,337.00,"59,983.00"
RLFL,2017-02-14,172,172,172,172,0.58 %,190.00,"32,680.00"
RLFL,2017-02-13,171,171,171,171,-1.72 %,350.00,"59,850.00"
RLFL,2017-02-09,177,177,174,174,-1.69 %,330.00,"57,710.00"
RLFL,2017-02-08,178,181,177,177,-1.67 %,"1,828.00","329,384.00"
RLFL,2017-02-07,182,182,180,180,-2.17 %,881.00,"159,620.00"
RLFL,2017-02-06,187,190,184,185,0.00 %,702.00,"130,307.00"
RLFL,2017-02-05,185,187,184,184,-1.60 %,"1,434.00","266,282.00"
RLFL,2017-02-02,193,193,187,187,-4.59 %,648.00,"122,455.00"
RLFL,2017-02-01,196,196,194,196,-1.51 %,562.00,"110,048.00"
RLFL,2017-01-31,200,200,199,199,-2.45 %,80.00,"15,970.00"
RLFL,2017-01-30,204,204,204,204,0.49 %,592.00,"120,768.00"
RLFL,2017-01-22,207,207,203,203,-2.40 %,248.00,"51,136.00"
RLFL,2017-01-16,208,208,208,208,-1.89 %,20.00,"4,160.00"
RLFL,2017-01-12,212,212,212,212,0.00 %,96.00,"20,352.00"
RLFL,2017-01-09,212,212,212,212,-1.85 %,100.00,"21,200.00"
RLFL,2017-01-08,216,216,216,216,1.89 %,70.00,"15,120.00"
RLFL,2017-01-04,212,212,212,212,-0.93 %,200.00,"42,400.00"
RLFL,2017-01-03,216,216,213,214,-2.73 %,812.00,"173,668.00"
RLFL,2017-01-02,213,220,209,220,5.26 %,"1,402.00","302,768.00"
RLFL,2017-01-01,202,209,201,209,2.45 %,445.00,"91,142.00"
RLFL,2016-12-29,202,206,200,204,2.51 %,731.00,"148,820.00"
RLFL,2016-12-28,195,200,195,199,2.05 %,"1,749.00","345,713.00"
RLFL,2016-12-27,206,206,195,197,-5.34 %,"1,668.00","329,392.00"
RLFL,2016-12-26,210,210,206,206,-1.90 %,264.00,"55,184.00"
RLFL,2016-12-22,241,255,237,241,0.00 %,"3,173.00","769,703.00"
RLFL,2016-12-21,249,250,238,241,-5.12 %,"5,038.00","1,227,570.00"
RLFL,2016-12-20,245,254,242,254,3.67 %,"1,646.00","408,789.00"
RLFL,2016-12-19,242,245,241,245,0.00 %,890.00,"216,728.00"
RLFL,2016-12-18,254,254,245,245,-2.00 %,676.00,"171,364.00"
RLFL,2016-12-15,247,251,247,250,2.88 %,270.00,"66,950.00"
RLFL,2016-12-14,245,255,241,243,-1.22 %,629.00,"154,594.00"
RLFL,2016-12-12,251,254,246,246,-1.60 %,"2,548.00","632,844.00"
RLFL,2016-12-11,257,258,246,250,-4.58 %,"1,115.00","280,980.00"
RLFL,2016-12-08,265,265,260,262,-2.96 %,"1,120.00","295,210.00"
RLFL,2016-12-07,275,275,270,270,-3.57 %,342.00,"93,590.00"
RLFL,2016-12-06,265,285,262,275,5.66 %,"1,978.00","538,617.00"
RLFL,2016-12-05,275,275,265,265,-5.36 %,"1,878.00","503,895.00"
RLFL,2016-12-04,280,280,270,280,-1.75 %,"1,725.00","473,356.00"
RLFL,2016-12-01,289,299,285,285,0.35 %,"3,330.00","966,434.00"
RLFL,2016-11-30,284,291,274,284,1.79 %,"3,583.00","1,011,760.00"
RLFL,2016-11-29,278,279,277,279,1.82 %,856.00,"237,960.00"
RLFL,2016-11-28,274,274,274,274,0.00 %,26.00,"7,124.00"
RLFL,2016-11-27,274,274,274,274,-1.79 %,44.00,"12,056.00"
RLFL,2016-11-24,298,298,279,282,-8.22 %,"2,207.00","633,137.00"
RLFL,2016-11-22,304,304,304,304,-1.93 %,86.00,"26,144.00"
RLFL,2016-11-20,310,310,310,310,-1.90 %,500.00,"155,000.00"
RLFL,2016-11-17,315,316,315,316,-1.56 %,182.00,"57,412.00"
RLFL,2016-11-16,309,321,309,321,2.23 %,470.00,"145,950.00"
RLFL,2016-11-15,314,314,314,314,0.00 %,30.00,"9,420.00"
RLFL,2016-11-14,314,315,312,314,-0.63 %,"1,563.00","490,307.00"
RLFL,2016-11-13,314,320,314,316,-1.25 %,464.00,"146,756.00"
RLFL,2016-11-09,330,330,320,320,-4.76 %,"1,352.00","436,150.00"
RLFL,2016-11-08,326,336,323,336,2.75 %,"1,576.00","519,224.00"
RLFL,2016-11-07,342,348,327,327,-2.68 %,"1,696.00","560,214.00"
RLFL,2016-11-03,336,336,336,336,-1.75 %,201.00,"67,536.00"
RLFL,2016-10-27,336,342,336,342,3.64 %,30.00,"10,140.00"
RLFL,2016-10-26,330,330,330,330,-1.79 %,91.00,"30,030.00"
RLFL,2016-10-25,336,336,336,336,0.30 %,150.00,"50,400.00"
RLFL,2016-10-24,345,345,335,335,-1.18 %,842.00,"285,238.00"
RLFL,2016-10-23,330,339,329,339,1.19 %,"1,932.00","641,758.00"
RLFL,2016-10-20,345,345,335,335,-2.62 %,"3,560.00","1,203,310.00"
RLFL,2016-10-19,353,358,344,344,-0.86 %,586.00,"203,648.00"
RLFL,2016-10-18,385,373,347,347,-8.68 %,698.00,"249,358.00"
RLFL,2016-10-17,380,380,380,380,1.88 %,10.00,"3,800.00"
RLFL,2016-10-16,373,373,373,373,1.91 %,10.00,"3,730.00"
RLFL,2016-10-06,346,366,346,366,7.65 %,216.00,"76,584.00"
RLFL,2016-10-05,334,340,334,340,-3.13 %,422.00,"143,420.00"
RLFL,2016-10-04,350,351,343,349,0.29 %,995.00,"347,209.00"
RLFL,2016-10-03,350,357,350,350,0.29 %,70.00,"24,570.00"
RLFL,2016-10-02,345,349,345,349,1.16 %,106.00,"36,862.00"
RLFL,2016-09-29,346,350,345,345,-2.27 %,666.00,"230,400.00"
RLFL,2016-09-28,355,355,353,353,-1.94 %,76.00,"26,960.00"
RLFL,2016-09-27,336,360,335,356,9.09 %,"2,843.00","970,712.00"
RLFL,2016-09-26,332,344,330,330,1.23 %,"2,455.00","821,004.00"
RLFL,2016-09-25,359,360,355,360,2.27 %,"2,504.00","899,268.00"
RLFL,2016-09-22,359,360,355,360,2.27 %,"2,504.00","899,268.00"
RLFL,2016-09-21,346,352,342,352,-0.28 %,"2,134.00","738,976.00"
RLFL,2016-09-20,353,353,353,353,-1.94 %,100.00,"35,300.00"
RLFL,2016-09-18,353,367,346,360,0.00 %,"3,483.00","1,250,660.00"
RLFL,2016-09-14,371,371,358,360,-1.10 %,"2,509.00","903,832.00"
RLFL,2016-09-12,353,364,352,364,3.70 %,"2,666.00","949,552.00"
RLFL,2016-09-11,360,360,351,351,-3.04 %,"1,417.00","499,808.00"
RLFL,2016-09-08,365,365,355,362,-1.36 %,"2,186.00","783,629.00"
RLFL,2016-09-07,360,367,353,367,2.23 %,"2,729.00","974,624.00"
RLFL,2016-09-06,377,377,359,359,-2.97 %,"1,474.00","542,460.00"
RLFL,2016-09-05,375,377,370,370,0.00 %,"1,995.00","745,279.00"
RLFL,2016-09-04,343,373,343,370,5.71 %,"4,153.00","1,530,870.00"
RLFL,2016-09-01,347,368,347,350,-1.13 %,"3,140.00","1,116,240.00"
RLFL,2016-08-31,361,361,354,360,-1.67 %,332.00,"118,862.00"
RLFL,2016-08-30,348,365,348,361,3.45 %,"7,621.00","2,710,770.00"
RLFL,2016-08-29,345,348,330,348,0.00 %,"1,164.00","398,712.00"
RLFL,2016-08-28,341,348,341,348,3.88 %,"2,325.00","801,085.00"
RLFL,2016-08-24,331,335,327,335,3.08 %,"1,690.00","560,902.00"
RLFL,2016-08-23,328,346,324,325,-2.69 %,"3,940.00","1,311,050.00"
RLFL,2016-08-22,340,340,329,334,-3.19 %,"3,006.00","1,013,170.00"
RLFL,2016-08-21,350,360,335,345,-0.29 %,"5,034.00","1,742,700.00"
RLFL,2016-08-17,355,365,343,348,-2.54 %,"3,977.00","1,411,530.00"
