Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BNT,2019-01-29,6392,6400,6392,6400,0.13 %,40.00,"128,000.00"
BNT,2019-01-28,6520,6520,6392,6392,-1.96 %,50.00,"63,920.00"
BNT,2019-01-24,6650,6650,6520,6520,-1.95 %,39.00,"256,750.00"
BNT,2019-01-21,6600,6650,6600,6650,0.76 %,20.00,"133,000.00"
BNT,2019-01-17,6710,6710,6600,6600,-1.64 %,80.00,"528,000.00"
BNT,2019-01-15,6579,6710,6579,6710,1.99 %,20.00,"134,200.00"
BNT,2019-01-08,6450,6579,6450,6579,2.00 %,10.00,"65,790.00"
BNT,2019-01-07,6545,6545,6450,6450,-1.45 %,20.00,"129,000.00"
BNT,2019-01-06,6675,6808,6545,6545,-1.95 %,50.00,"65,500.00"
BNT,2019-01-02,6810,6810,6675,6675,-1.98 %,500.00,"3,337,500.00"
BNT,2018-12-31,6801,6937,6801,6810,0.13 %,20.00,"68,100.00"
BNT,2018-12-30,6668,6801,6668,6801,1.99 %,60.00,"272,000.00"
BNT,2018-12-27,6670,6803,6668,6668,-0.03 %,190.00,"333,400.00"
BNT,2018-12-26,6566,6670,6566,6670,1.58 %,20.00,"133,400.00"
BNT,2018-12-25,6700,6700,6566,6566,-2.00 %,30.00,"66,000.00"
BNT,2018-12-23,6700,6700,6700,6700,0.00 %,10.00,"67,000.00"
BNT,2018-12-17,6445,6700,6445,6700,3.96 %,20.00,"67,000.00"
BNT,2018-12-16,6572,6572,6445,6445,-1.93 %,10.00,"64,450.00"
BNT,2018-12-13,6575,6706,6572,6572,-0.05 %,60.00,"262,880.00"
BNT,2018-12-12,6621,6621,6575,6575,-0.69 %,"1,000.00","6,575,000.00"
BNT,2018-12-11,6497,6497,6497,6497,0.00 %,50.00,"66,210.00"
BNT,2018-12-10,6370,6497,6370,6497,1.99 %,10.00,"64,970.00"
BNT,2018-12-09,6500,6500,6370,6370,-2.00 %,10.00,"63,700.00"
BNT,2018-12-06,6419,6500,6419,6500,1.26 %,30.00,"195,000.00"
BNT,2018-12-04,6615,6615,6615,6615,0.00 %,50.00,"330,750.00"
BNT,2018-12-03,6750,6750,6615,6615,-2.00 %,10.00,"66,150.00"
BNT,2018-12-02,6790,6790,6750,6750,-0.59 %,10.00,"67,500.00"
BNT,2018-11-29,6775,6790,6775,6790,0.22 %,10.00,"67,900.00"
BNT,2018-11-27,6800,6850,6775,6775,-0.37 %,100.00,"338,750.00"
BNT,2018-11-26,6763,6800,6763,6800,0.55 %,30.00,"204,000.00"
BNT,2018-11-21,6900,6900,6763,6763,-1.99 %,100.00,"608,670.00"
BNT,2018-11-20,6702,6900,6702,6900,2.95 %,20.00,"69,000.00"
BNT,2018-11-05,6701,6702,6701,6702,0.00 %,120.00,"804,220.00"
BNT,2018-11-04,6705,6705,6702,6702,0.03 %,160.00,"1,072,380.00"
BNT,2018-11-01,6700,6700,6700,6700,-1.47 %,10.00,"67,000.00"
BNT,2018-10-29,6750,6801,6750,6800,-1.22 %,60.00,"406,520.00"
BNT,2018-10-28,6884,6884,6884,6884,0.00 %,10.00,"68,840.00"
BNT,2018-10-25,6884,6884,6884,6884,1.99 %,10.00,"68,840.00"
BNT,2018-10-24,6750,6750,6750,6750,-1.96 %,100.00,"675,000.00"
BNT,2018-10-23,6885,6885,6885,6885,2.00 %,20.00,"137,700.00"
BNT,2018-10-11,6700,6750,6700,6750,-1.17 %,200.00,"1,345,000.00"
BNT,2018-10-10,6830,6830,6800,6800,1.80 %,160.00,"1,091,000.00"
BNT,2018-10-09,6709,6709,6709,6709,-1.99 %,99.00,"664,191.00"
BNT,2018-10-08,6825,6845,6825,6840,2.00 %,330.00,"2,252,780.00"
BNT,2018-10-07,6711,6711,6711,6711,-1.99 %,50.00,"335,550.00"
BNT,2018-10-04,6713,6847,6713,6847,-0.04 %,40.00,"271,200.00"
BNT,2018-10-02,7000,7000,6850,6850,-2.45 %,90.00,"618,500.00"
BNT,2018-10-01,7022,7022,7022,7022,1.99 %,10.00,"70,220.00"
BNT,2018-09-30,6882,6885,6750,6885,-1.95 %,145.00,"981,420.00"
BNT,2018-09-27,6885,7022,6850,7022,4.03 %,50.00,"347,310.00"
BNT,2018-09-26,6860,6860,6750,6810,-3.57 %,110.00,"748,700.00"
BNT,2018-09-18,7196,7339,7000,7000,-0.78 %,105.00,"747,850.00"
BNT,2018-09-17,6850,7120,6800,7055,4.52 %,"1,730.00","12,142,900.00"
BNT,2018-09-16,6530,6750,6530,6750,4.65 %,790.00,"5,238,220.00"
BNT,2018-09-13,6420,6450,6300,6450,2.43 %,340.00,"2,184,450.00"
BNT,2018-09-12,6350,6350,6297,6300,-1.99 %,70.00,"441,410.00"
BNT,2018-09-11,6500,6550,6425,6425,-0.39 %,230.00,"1,496,100.00"
BNT,2018-09-10,6450,6450,6450,6450,1.42 %,50.00,"322,500.00"
BNT,2018-09-09,6366,6366,6360,6360,-1.70 %,60.00,"381,770.00"
BNT,2018-09-06,6400,6528,6400,6470,-0.46 %,460.00,"2,965,100.00"
BNT,2018-09-05,6477,6600,6445,6500,2.36 %,430.00,"2,790,210.00"
BNT,2018-09-04,6426,6426,6298,6340,0.79 %,170.00,"1,078,190.00"
BNT,2018-09-03,6324,6324,6300,6300,1.61 %,30.00,"189,240.00"
BNT,2018-09-02,6155,6200,6131,6155,-0.18 %,100.00,"615,530.00"
BNT,2018-08-30,6211,6211,6210,6210,1.99 %,60.00,"372,650.00"
BNT,2018-08-29,6197,6197,6090,6100,-3.68 %,40.00,"244,870.00"
BNT,2018-08-28,6051,6323,6051,6323,2.41 %,115.00,"715,230.00"
BNT,2018-08-26,5934,6174,5934,6173,1.97 %,130.00,"789,270.00"
BNT,2018-08-23,6171,6171,6055,6055,-1.88 %,60.00,"368,230.00"
BNT,2018-08-22,6150,6171,6145,6159,2.00 %,90.00,"553,900.00"
BNT,2018-08-21,6110,6110,6050,6060,0.02 %,89.00,"542,100.00"
BNT,2018-08-20,6140,6140,6049,6049,-1.48 %,"1,100.00","6,706,010.00"
BNT,2018-08-19,6195,6195,6075,6140,1.07 %,120.00,"731,370.00"
BNT,2018-08-16,5732,6182,5732,6075,8.10 %,"1,970.00","12,089,000.00"
BNT,2018-08-15,5510,5620,5510,5620,3.88 %,50.00,"277,700.00"
BNT,2018-08-14,5410,5410,5410,5410,1.88 %,30.00,"162,300.00"
BNT,2018-08-13,5300,5345,5300,5315,1.28 %,40.00,"212,700.00"
BNT,2018-08-12,5250,5257,5243,5257,-2.00 %,120.00,"629,630.00"
BNT,2018-08-08,5350,5350,5350,5350,-0.93 %,10.00,"53,500.00"
BNT,2018-08-06,5401,5401,5400,5400,-0.02 %,50.00,"270,020.00"
BNT,2018-08-05,5350,5401,5350,5401,0.02 %,220.00,"1,178,020.00"
BNT,2018-08-02,5400,5400,5400,5400,0.00 %,100.00,"540,000.00"
BNT,2018-07-30,5401,5401,5400,5400,0.00 %,50.00,"270,010.00"
BNT,2018-07-29,5400,5400,5400,5400,-1.82 %,50.00,"270,000.00"
BNT,2018-07-26,5500,5500,5500,5500,0.00 %,40.00,"220,000.00"
BNT,2018-07-25,5500,5500,5500,5500,0.04 %,10.00,"55,000.00"
BNT,2018-07-24,5500,5500,5498,5498,-2.00 %,110.00,"604,980.00"
BNT,2018-07-23,5500,5610,5500,5610,2.94 %,20.00,"111,100.00"
BNT,2018-07-22,5450,5450,5450,5450,-0.91 %,10.00,"54,500.00"
BNT,2018-07-18,5420,5500,5420,5500,-0.54 %,40.00,"219,200.00"
BNT,2018-07-17,5755,5755,5530,5535,-5.82 %,120.00,"669,590.00"
BNT,2018-07-16,5500,5872,5490,5872,4.86 %,230.00,"1,306,700.00"
BNT,2018-07-15,5500,5600,5500,5600,1.82 %,40.00,"222,000.00"
