Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2021-01-20,265,274,265,273,0.01 %,"124,299.00","33,474,931.00"
AKPL,2021-01-19,272,274,267,269,-0.01 %,"151,379.00","40,837,475.00"
AKPL,2021-01-18,270,279,270,272,-0.01 %,"132,709.00","36,287,019.00"
AKPL,2021-01-17,278,280,272,276,-0.00 %,"147,702.00","40,943,167.00"
AKPL,2021-01-13,270,277,269,277,0.04 %,"253,995.00","69,303,931.00"
AKPL,2021-01-12,282,282,264,266,-0.01 %,"116,448.00","31,434,689.00"
AKPL,2021-01-11,264,275,262,269,0.02 %,"80,629.00","21,577,884.00"
AKPL,2021-01-10,267,272,263,264,-0.00 %,"146,086.00","38,945,471.00"
AKPL,2021-01-07,272,272,261,265,-0.01 %,"153,465.00","40,708,883.00"
AKPL,2021-01-06,286,286,266,269,-0.01 %,"138,740.00","37,562,670.00"
AKPL,2021-01-05,276,278,264,273,0.04 %,"309,970.00","84,294,282.00"
AKPL,2021-01-04,259,273,259,263,0.02 %,"191,806.00","50,595,534.00"
AKPL,2021-01-03,259,260,253,259,0.01 %,"137,269.00","35,230,523.00"
AKPL,2020-12-31,250,258,250,257,0.03 %,"166,023.00","42,192,663.00"
AKPL,2020-12-30,262,267,245,250,0.00 %,"38,348.00","9,680,518.00"
AKPL,2020-12-29,258,259,248,250,-0.02 %,"51,210.00","12,799,371.00"
AKPL,2020-12-28,244,254,244,254,0.03 %,"49,733.00","12,423,889.00"
AKPL,2020-12-27,246,251,245,246,-0.01 %,"72,044.00","17,837,175.00"
AKPL,2020-12-24,259,259,247,249,-0.02 %,"135,314.00","33,826,378.00"
AKPL,2020-12-23,261,266,252,255,-0.02 %,"27,417.00","7,024,088.00"
AKPL,2020-12-22,257,269,250,261,0.04 %,"99,816.00","25,639,917.00"
AKPL,2020-12-21,242,255,240,252,0.02 %,"101,016.00","24,979,620.00"
AKPL,2020-12-20,258,258,246,248,-0.05 %,"155,103.00","39,305,853.00"
AKPL,2020-12-17,255,264,255,260,0.00 %,"83,752.00","21,696,236.00"
AKPL,2020-12-16,262,267,259,260,-0.02 %,"93,758.00","24,557,410.00"
AKPL,2020-12-15,261,275,261,265,0.00 %,"78,197.00","20,731,575.00"
AKPL,2020-12-14,283,283,265,265,-0.02 %,"71,284.00","19,015,672.00"
AKPL,2020-12-13,276,276,270,270,-0.03 %,"43,275.00","11,718,001.00"
AKPL,2020-12-10,273,284,272,278,0.01 %,"155,283.00","42,909,332.00"
AKPL,2020-12-09,273,289,273,276,0.01 %,"826,604.00","232,174,798.00"
AKPL,2020-12-08,261,278,259,273,0.03 %,"275,890.00","74,906,067.00"
AKPL,2020-12-07,258,266,255,264,0.02 %,"94,733.00","24,709,620.00"
AKPL,2020-12-06,285,285,258,258,-0.05 %,"86,437.00","22,952,085.00"
AKPL,2020-12-03,275,280,267,272,-0.00 %,"352,726.00","96,758,775.00"
AKPL,2020-12-02,274,279,266,273,-0.00 %,"132,729.00","37,382,756.00"
AKPL,2020-12-01,285,285,268,274,-0.01 %,"170,780.00","46,653,209.00"
AKPL,2020-11-30,265,280,262,278,0.06 %,"239,766.00","64,654,417.00"
AKPL,2020-11-29,265,265,252,262,0.03 %,"171,088.00","44,038,827.00"
AKPL,2020-11-26,275,277,267,269,-0.00 %,"258,529.00","70,126,912.00"
AKPL,2020-11-25,268,274,265,273,0.02 %,"102,066.00","27,428,943.00"
AKPL,2020-11-24,271,273,266,268,0.00 %,"157,546.00","42,331,457.00"
AKPL,2020-11-23,269,274,266,268,-0.02 %,"146,121.00","39,266,613.00"
