Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
SPDL,2020-07-15,100,101,98,98,-2.00 %,"2,716.00","269,012.00"
SPDL,2020-07-14,101,102,100,100,-2.91 %,627.00,"63,098.00"
SPDL,2020-07-13,101,103,100,103,0.98 %,"1,474.00","149,240.00"
SPDL,2020-07-12,102,104,102,102,0.99 %,"1,937.00","198,642.00"
SPDL,2020-07-09,98,102,98,101,1.00 %,416.00,"41,676.00"
SPDL,2020-07-08,100,102,99,100,-1.96 %,"1,224.00","122,406.00"
SPDL,2020-07-07,105,105,100,102,-1.92 %,"4,496.00","457,879.00"
SPDL,2020-07-06,104,104,100,104,-1.89 %,828.00,"83,475.00"
SPDL,2020-07-05,99,106,98,106,8.16 %,"1,267.00","130,669.00"
SPDL,2020-07-02,99,99,98,98,0.00 %,43.00,"4,242.00"
SPDL,2020-06-30,96,98,96,98,3.16 %,42.00,"4,077.00"
SPDL,2020-06-29,89,93,89,95,3.33 %,229.00,"20,883.00"
SPDL,2020-05-13,90,90,90,90,-1.10 %,200.00,"18,000.00"
SPDL,2020-05-12,91,91,90,91,-1.09 %,300.00,"27,074.00"
SPDL,2020-03-19,91,94,90,92,0.00 %,"2,827.00","259,677.00"
SPDL,2020-03-18,92,92,91,92,0.00 %,"3,371.00","307,206.00"
SPDL,2020-03-17,98,99,92,92,-6.12 %,"4,897.00","459,587.00"
SPDL,2020-03-16,97,99,97,98,0.00 %,"4,454.00","440,779.00"
SPDL,2020-03-15,97,100,97,98,0.00 %,"6,189.00","606,544.00"
SPDL,2020-03-12,99,100,99,99,-1.98 %,"4,488.00","918,252.00"
SPDL,2020-03-11,98,101,98,101,2.02 %,"5,562.00","553,035.00"
SPDL,2020-03-10,101,101,99,99,-1.00 %,385.00,"38,815.00"
SPDL,2020-03-05,99,103,99,100,-0.99 %,"3,107.00","311,573.00"
SPDL,2020-03-04,102,104,100,101,-1.94 %,"18,641.00","1,892,834.00"
SPDL,2020-03-03,103,106,99,103,0.00 %,"19,431.00","2,006,931.00"
SPDL,2020-03-02,109,109,103,103,-7.21 %,"3,799.00","407,511.00"
SPDL,2020-03-01,115,115,107,111,-3.48 %,"15,942.00","1,770,129.00"
SPDL,2020-02-27,123,123,113,115,-6.50 %,"2,742.00","318,016.00"
SPDL,2020-02-26,117,123,115,123,6.96 %,"15,320.00","1,797,870.00"
SPDL,2020-02-25,104,116,104,115,8.49 %,"19,438.00","2,136,714.00"
SPDL,2020-02-24,111,110,105,106,-4.50 %,"10,749.00","1,147,848.00"
SPDL,2020-02-23,107,115,107,111,5.71 %,"7,581.00","838,214.00"
SPDL,2020-02-20,102,110,104,105,2.94 %,"12,842.00","1,353,560.00"
SPDL,2020-02-19,98,103,98,102,2.00 %,"6,347.00","638,115.00"
SPDL,2020-02-18,104,106,98,100,-2.91 %,"9,427.00","963,889.00"
SPDL,2020-02-17,101,105,101,103,0.00 %,"7,231.00","751,002.00"
SPDL,2020-02-16,98,104,98,104,5.05 %,"6,106.00","655,845.00"
SPDL,2020-02-13,96,106,96,99,2.06 %,"2,814.00","287,477.00"
SPDL,2020-02-12,97,99,96,97,-1.02 %,"1,326.00","128,809.00"
SPDL,2020-02-11,99,100,98,98,0.00 %,"1,611.00","159,415.00"
SPDL,2020-02-10,98,99,97,98,-2.00 %,895.00,"87,439.00"
SPDL,2020-02-09,100,100,100,100,0.00 %,587.00,"58,700.00"
SPDL,2020-02-06,100,100,100,100,0.00 %,"1,178.00","117,800.00"
SPDL,2020-02-05,100,100,100,100,-0.99 %,564.00,"56,400.00"
SPDL,2020-02-04,102,103,101,101,1.00 %,"3,730.00","381,303.00"
SPDL,2020-02-03,101,105,100,100,-0.99 %,"1,699.00","172,606.00"
SPDL,2020-02-02,104,105,101,101,-4.72 %,"4,114.00","420,508.00"
SPDL,2020-01-30,101,106,99,106,3.92 %,"4,052.00","418,595.00"
SPDL,2020-01-29,99,104,97,102,2.00 %,"4,437.00","436,999.00"
SPDL,2020-01-28,100,102,99,100,-1.96 %,"3,012.00","301,147.00"
SPDL,2020-01-27,102,104,98,102,2.00 %,"4,346.00","442,748.00"
SPDL,2020-01-26,102,102,98,100,-3.85 %,"1,534.00","150,920.00"
SPDL,2020-01-23,95,104,95,104,9.47 %,"5,723.00","577,210.00"
SPDL,2020-01-22,99,102,94,95,-5.00 %,"17,686.00","1,729,857.00"
SPDL,2020-01-21,104,104,96,100,-5.66 %,"6,168.00","671,781.00"
SPDL,2020-01-20,104,106,104,106,1.92 %,30.00,"3,150.00"
SPDL,2020-01-19,102,104,96,104,0.00 %,"1,741.00","175,107.00"
SPDL,2020-01-16,97,104,95,104,7.22 %,"3,450.00","334,258.00"
SPDL,2020-01-15,96,98,96,97,0.00 %,"1,290.00","133,309.00"
SPDL,2020-01-14,93,97,93,97,4.30 %,365.00,"34,355.00"
SPDL,2020-01-13,93,95,92,93,-1.06 %,"2,717.00","255,310.00"
SPDL,2020-01-12,95,96,94,94,-2.08 %,719.00,"67,908.00"
SPDL,2020-01-09,99,99,96,96,1.05 %,30.00,"2,940.00"
SPDL,2020-01-08,95,95,95,95,0.00 %,15.00,"1,425.00"
SPDL,2020-01-07,96,96,95,95,-2.06 %,20.00,"1,910.00"
SPDL,2020-01-06,94,97,94,97,2.11 %,760.00,"72,840.00"
SPDL,2020-01-05,88,95,88,95,6.74 %,823.00,"74,207.00"
SPDL,2020-01-02,90,91,89,89,-1.11 %,70.00,"6,305.00"
SPDL,2020-01-01,85,91,83,90,4.65 %,"2,828.00","248,906.00"
SPDL,2019-12-31,87,87,86,86,-2.27 %,164.00,"14,119.00"
SPDL,2019-12-30,86,88,86,88,1.15 %,"2,858.00","245,938.00"
SPDL,2019-12-29,87,87,86,87,-1.14 %,614.00,"53,374.00"
SPDL,2019-12-26,85,88,85,88,2.33 %,"1,355.00","115,725.00"
SPDL,2019-12-25,85,86,84,86,0.00 %,"1,165.00","99,805.00"
SPDL,2019-12-24,86,86,86,86,-1.15 %,10.00,860.00
SPDL,2019-12-23,86,89,85,87,2.35 %,"3,095.00","264,775.00"
SPDL,2019-12-22,89,89,85,85,-5.56 %,60.00,"5,220.00"
SPDL,2019-12-19,90,90,85,90,-1.10 %,628.00,"54,953.00"
SPDL,2019-12-18,95,95,91,91,-5.21 %,"4,833.00","448,604.00"
SPDL,2019-12-17,98,98,96,96,-3.03 %,30.00,"2,910.00"
SPDL,2019-12-15,99,99,99,99,4.21 %,50.00,"4,950.00"
SPDL,2019-12-12,91,96,91,95,5.56 %,"2,078.00","194,451.00"
SPDL,2019-12-11,90,93,89,90,-1.10 %,"2,002.00","181,412.00"
SPDL,2019-12-10,91,91,87,91,1.11 %,"2,065.00","180,425.00"
SPDL,2019-12-09,86,90,85,90,5.88 %,431.00,"38,150.00"
