Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AHL,2024-11-12,714,714,698.3,702,-0.28 %,"8,788.00","6,186,363.60"
AHL,2024-11-11,695,714,691,704,1.40 %,"14,662.00","10,327,167.50"
AHL,2024-11-10,685,707,660.1,694.3,1.51 %,"9,319.00","6,503,189.70"
AHL,2024-11-06,679,684,673.2,684,0.59 %,"3,733.00","2,525,799.20"
AHL,2024-11-05,690.5,701,677,680,-2.68 %,"5,233.00","3,590,805.60"
AHL,2024-10-30,694.1,702,686,698.7,-1.10 %,"8,526.00","5,903,624.40"
AHL,2024-10-29,684.2,708.3,671,706.5,1.25 %,"10,246.00","7,173,467.90"
AHL,2024-10-28,686.1,705,686.1,697.8,-0.31 %,"19,765.00","13,707,139.30"
AHL,2024-10-27,684.4,715,675.2,700,4.32 %,"35,106.00","24,649,384.10"
AHL,2024-10-24,651,680,650.1,671,3.07 %,"15,267.00","10,167,143.50"
AHL,2024-10-23,641,655,636,651,0.31 %,"7,164.00","4,635,413.60"
AHL,2024-10-22,660,660,639,649,0.15 %,"1,986.00","1,283,357.50"
AHL,2024-10-21,675,675,625.1,648,-3.83 %,"6,349.00","4,100,052.80"
AHL,2024-10-20,669.4,686,660.3,673.8,-1.35 %,"6,850.00","4,630,693.60"
AHL,2024-10-17,702.7,702.7,675.1,683,-0.87 %,"8,438.00","5,816,913.10"
AHL,2024-10-16,685.4,692,661.2,689,2.53 %,"7,296.00","4,943,978.30"
AHL,2024-10-15,661.5,682,661.5,672,-0.44 %,"3,088.00","2,075,333.00"
AHL,2024-10-09,671,685,651,675,2.43 %,"9,475.00","6,429,178.90"
AHL,2024-10-08,660,668,650.4,659,1.59 %,"9,236.00","6,088,463.20"
AHL,2024-10-07,663,670,648.3,648.7,-0.20 %,"11,004.00","7,269,850.50"
AHL,2024-10-06,623,664.9,623,650,3.17 %,"10,171.00","6,592,918.70"
AHL,2024-10-02,648,648,626.1,630,-2.78 %,"3,941.00","2,500,810.30"
AHL,2024-10-01,627,672,627,648,5.37 %,"7,178.00","4,593,410.70"
AHL,2024-09-30,630,630,600,615,-2.38 %,"3,797.00","2,312,814.00"
AHL,2024-09-29,621.4,635,613,630,-0.63 %,"4,539.00","2,828,156.00"
AHL,2024-09-26,642.7,667,623,634,0.62 %,"6,731.00","4,294,882.00"
AHL,2024-09-25,639.5,650,616,630.1,0.49 %,"3,956.00","2,500,994.00"
AHL,2024-09-24,671,671,623,627,-4.71 %,"5,726.00","3,648,026.70"
